6.645515337638330244e-02 1.840776945462769404e-02 1.905040454793623106e-03
6.645515337638330244e-02 2.147573103039897638e-02 1.929682907639304916e-03
6.645515337638330244e-02 2.454369260617025872e-02 1.887645367644146975e-03
6.645515337638330244e-02 2.761165418194154106e-02 1.885667732964137026e-03
6.645515337638330244e-02 3.067961575771282340e-02 1.884106474426783208e-03
6.645515337638330244e-02 3.374757733348410227e-02 1.936152577050988819e-03
6.645515337638330244e-02 3.681553890925538808e-02 1.896146468362068993e-03
6.645515337638330244e-02 3.988350048502667389e-02 1.903075143893429022e-03
6.645515337638330244e-02 4.295146206079795276e-02 1.880245846513383052e-03
6.645515337638330244e-02 4.601942363656923163e-02 1.895844936610483443e-03
6.645515337638330244e-02 4.908738521234051744e-02 1.883937655656065923e-03
6.645515337638330244e-02 5.215534678811180325e-02 1.877001108812556725e-03
6.645515337638330244e-02 5.522330836388308212e-02 1.878214921679999478e-03
6.645515337638330244e-02 -5.522330836388267272e-02 1.865081180551630708e-03
6.645515337638330244e-02 -5.215534678811195590e-02 1.885416364261454118e-03
6.645515337638330244e-02 -4.908738521234035090e-02 1.911660902680672102e-03
6.645515337638330244e-02 -4.601942363656963408e-02 1.886065583607574514e-03
6.645515337638330244e-02 -4.295146206079802909e-02 1.920087329616937920e-03
6.645515337638330244e-02 -3.988350048502642409e-02 1.894109147571808880e-03
6.645515337638330244e-02 -3.681553890925570727e-02 1.891222718457503471e-03
6.645515337638330244e-02 -3.374757733348410227e-02 1.888256310377393540e-03
6.645515337638330244e-02 -3.067961575771249727e-02 1.889431294511782593e-03
6.645515337638330244e-02 -2.761165418194178045e-02 1.889840367521613022e-03
6.645515337638330244e-02 -2.454369260617017545e-02 1.896607645620102759e-03
6.645515337638330244e-02 -2.147573103039857045e-02 1.906674913904889612e-03
6.645515337638330244e-02 -1.840776945462785363e-02 1.895298290221406057e-03
6.645515337638330244e-02 -1.533980787885624864e-02 1.929168540810481669e-03
6.645515337638330244e-02 -1.227184630308553182e-02 1.901563030149777851e-03
6.645515337638330244e-02 -9.203884727313926817e-03 1.894694774227263182e-03
6.645515337638330244e-02 -6.135923151542321818e-03 1.900381242797230270e-03
6.645515337638330244e-02 -3.067961575771604998e-03 1.902104943630279332e-03
6.515024584820139353e-02 1.533980787885641170e-03 1.888481979034978969e-03
6.515024584820139353e-02 4.601942363656923510e-03 1.886500224885132807e-03
6.515024584820139353e-02 7.669903939428205850e-03 1.901561344535425977e-03
6.515024584820139353e-02 1.073786551519948819e-02 1.893364818572222620e-03
6.515024584820139353e-02 1.380582709097077053e-02 1.883361520553370220e-03
6.515024584820139353e-02 1.687378866674205113e-02 1.873159340604089096e-03
6.515024584820139353e-02 1.994175024251333694e-02 1.884355096400467354e-03
6.515024584820139353e-02 2.300971181828461581e-02 1.896363016426540551e-03
6.515024584820139353e-02 2.607767339405590162e-02 1.889678546895427703e-03
6.515024584820139353e-02 2.914563496982718049e-02 1.910968724126748449e-03
6.515024584820139353e-02 3.221359654559846630e-02 1.884106474426783208e-03
6.515024584820139353e-02 3.528155812136974517e-02 1.897386971310346645e-03
6.515024584820139353e-02 3.834951969714103098e-02 1.882401258095517957e-03
6.515024584820139353e-02 4.141748127291230985e-02 1.898756168044121728e-03
6.515024584820139353e-02 4.448544284868359566e-02 1.886860572476154775e-03
6.515024584820139353e-02 4.755340442445487453e-02 1.880190818151152628e-03
6.515024584820139353e-02 5.062136600022616034e-02 1.883451371138805848e-03
6.515024584820139353e-02 5.368932757599743921e-02 1.893746023165020654e-03
6.515024584820139353e-02 5.675728915176872502e-02 1.919039063431565977e-03
6.515024584820139353e-02 -5.675728915176847522e-02 1.888417549175103270e-03
6.515024584820139353e-02 -5.368932757599775840e-02 1.918446492709735291e-03
6.515024584820139353e-02 -5.062136600022615340e-02 1.880228188980981319e-03
6.515024584820139353e-02 -4.755340442445454840e-02 1.911660902680672102e-03
6.515024584820139353e-02 -4.448544284868383158e-02 1.892586409057885359e-03
6.515024584820139353e-02 -4.141748127291222659e-02 1.874406269902967933e-03
6.515024584820139353e-02 -3.834951969714062159e-02 1.872895388649708191e-03
6.515024584820139353e-02 -3.528155812136990477e-02 1.891222718457503471e-03
6.515024584820139353e-02 -3.221359654559829977e-02 1.910506523662865424e-03
6.515024584820139353e-02 -2.914563496982758295e-02 1.897541113710851917e-03
6.515024584820139353e-02 -2.607767339405597795e-02 1.915902572067855036e-03
6.515024584820139353e-02 -2.300971181828437295e-02 1.896607645620102759e-03
6.515024584820139353e-02 -1.994175024251365613e-02 1.885717120652095598e-03
6.515024584820139353e-02 -1.687378866674205113e-02 1.887475670273528741e-03
6.515024584820139353e-02 -1.380582709097044614e-02 1.898395402265674534e-03
6.515024584820139353e-02 -1.073786551519972932e-02 1.907071052401290755e-03
6.515024584820139353e-02 -7.669903939428124318e-03 1.888684706283224896e-03
6.515024584820139353e-02 -4.601942363656519319e-03 1.948986301510206333e-03
6.515024584820139353e-02 -1.533980787885802499e-03 1.894543771292463326e-03
6.384544940464120799e-02 0.000000000000000000e+00 1.885268395091472182e-03
6.384544940464120799e-02 3.067961575771282340e-03 1.888481979034978969e-03
6.384544940464120799e-02 6.135923151542564680e-03 1.892414198148321567e-03
6.384544940464120799e-02 9.203884727313847020e-03 1.882408180075418030e-03
6.384544940464120799e-02 1.227184630308512936e-02 1.907417683654662839e-03
6.384544940464120799e-02 1.533980787885641170e-02 1.889482172819710853e-03
6.384544940464120799e-02 1.840776945462769404e-02 1.901717722741165777e-03
6.384544940464120799e-02 2.147573103039897638e-02 1.883743274730126241e-03
6.384544940464120799e-02 2.454369260617025872e-02 1.896363016426540551e-03
6.384544940464120799e-02 2.761165418194154106e-02 1.889759029168492678e-03
6.384544940464120799e-02 3.067961575771282340e-02 1.883888144489993550e-03
6.384544940464120799e-02 3.374757733348410227e-02 1.886380740899744335e-03
6.384544940464120799e-02 3.681553890925538808e-02 1.882563027372867286e-03
6.384544940464120799e-02 3.988350048502667389e-02 1.905766603347493638e-03
6.384544940464120799e-02 4.295146206079795276e-02 1.873973144935042615e-03
6.384544940464120799e-02 4.601942363656923163e-02 1.908131396885556080e-03
6.384544940464120799e-02 4.908738521234051744e-02 1.867715936420557893e-03
6.384544940464120799e-02 5.215534678811180325e-02 1.758588077345851677e-03
6.384544940464120799e-02 5.522330836388308212e-02 1.802603519735672963e-03
6.384544940464120799e-02 5.829126993965436099e-02 1.856701227405428136e-03
6.384544940464120799e-02 -5.829126993965427772e-02 1.902125302076568790e-03
6.384544940464120799e-02 -5.522330836388267272e-02 1.603678890700301150e-03
6.384544940464120799e-02 -5.215534678811195590e-02 1.889450244767351770e-03
6.384544940464120799e-02 -4.908738521234035090e-02 1.785411818230793870e-03
6.384544940464120799e-02 -4.601942363656963408e-02 1.877621288972989091e-03
6.384544940464120799e-02 -4.295146206079802909e-02 1.912983432750348621e-03
6.384544940464120799e-02 -3.988350048502642409e-02 1.899504141511446434e-03
6.384544940464120799e-02 -3.681553890925570727e-02 1.912812582440240631e-03
6.384544940464120799e-02 -3.374757733348410227e-02 1.897549108273483822e-03
6.384544940464120799e-02 -3.067961575771249727e-02 1.882924090958310341e-03
6.384544940464120799e-02 -2.761165418194178045e-02 1.883465746022859339e-03
6.384544940464120799e-02 -2.454369260617017545e-02 1.882358299428240657e-03
6.384544940464120799e-02 -2.147573103039857045e-02 1.938582018287533489e-03
6.384544940464120799e-02 -1.840776945462785363e-02 1.898265705465387171e-03
6.384544940464120799e-02 -1.533980787885624864e-02 1.908384885811108224e-03
6.384544940464120799e-02 -1.227184630308553182e-02 1.900582704848739974e-03
6.384544940464120799e-02 -9.203884727313926817e-03 1.907071052401290755e-03
6.384544940464120799e-02 -6.135923151542321818e-03 1.899750901181803406e-03
6.384544940464120799e-02 -3.067961575771604998e-03 1.903160299583524966e-03
6.254076179649126210e-02 1.533980787885641170e-03 1.936209114272604550e-03
6.254076179649126210e-02 4.601942363656923510e-03 1.893118223746874818e-03
6.254076179649126210e-02 7.669903939428205850e-03 1.923522163826674441e-03
6.254076179649126210e-02 1.073786551519948819e-02 1.892230256687239777e-03
6.254076179649126210e-02 1.380582709097077053e-02 1.894832327194526404e-03
6.254076179649126210e-02 1.687378866674205113e-02 1.889482172819710853e-03
6.254076179649126210e-02 1.994175024251333694e-02 1.875695670410859129e-03
6.254076179649126210e-02 2.300971181828461581e-02 1.750339305910406443e-03
6.254076179649126210e-02 2.607767339405590162e-02 1.876580911137759513e-03
6.254076179649126210e-02 2.914563496982718049e-02 1.899894830772604418e-03
6.254076179649126210e-02 3.221359654559846630e-02 1.865484508920225775e-03
6.254076179649126210e-02 3.528155812136974517e-02 1.735604681681994456e-03
6.254076179649126210e-02 3.834951969714103098e-02 1.779341231413021597e-03
6.254076179649126210e-02 4.141748127291230985e-02 1.870310529658134003e-03
6.254076179649126210e-02 4.448544284868359566e-02 1.880530857331097223e-03
6.254076179649126210e-02 4.755340442445487453e-02 1.908131396885556080e-03
6.254076179649126210e-02 5.062136600022616034e-02 1.886531437400602602e-03
6.254076179649126210e-02 5.368932757599743921e-02 1.871259386500065793e-03
6.254076179649126210e-02 5.675728915176872502e-02 1.802603519735672963e-03
6.254076179649126210e-02 5.982525072754000389e-02 1.878037570740876371e-03
6.254076179649126210e-02 -5.982525072754008022e-02 1.655081969570892627e-03
6.254076179649126210e-02 -5.675728915176847522e-02 1.853680092944576425e-03
6.254076179649126210e-02 -5.368932757599775840e-02 1.603678890700301150e-03
6.254076179649126210e-02 -5.062136600022615340e-02 1.884129613463692834e-03
6.254076179649126210e-02 -4.755340442445454840e-02 1.869300475770347770e-03
6.254076179649126210e-02 -4.448544284868383158e-02 1.886588301878373668e-03
6.254076179649126210e-02 -4.141748127291222659e-02 1.912983432750348621e-03
6.254076179649126210e-02 -3.834951969714062159e-02 1.659487728182641644e-03
6.254076179649126210e-02 -3.528155812136990477e-02 1.892853999266277693e-03
6.254076179649126210e-02 -3.221359654559829977e-02 1.759447841458037717e-03
6.254076179649126210e-02 -2.914563496982758295e-02 1.882924090958310341e-03
6.254076179649126210e-02 -2.607767339405597795e-02 1.904701519794269656e-03
6.254076179649126210e-02 -2.300971181828437295e-02 1.885854368830136097e-03
6.254076179649126210e-02 -1.994175024251365613e-02 1.896197927146029728e-03
6.254076179649126210e-02 -1.687378866674205113e-02 1.898265705465387171e-03
6.254076179649126210e-02 -1.380582709097044614e-02 1.879511770267779840e-03
6.254076179649126210e-02 -1.073786551519972932e-02 1.896073108940377842e-03
6.254076179649126210e-02 -7.669903939428124318e-03 1.890348623947506104e-03
6.254076179649126210e-02 -4.601942363656519319e-03 1.736182798137685026e-03
6.254076179649126210e-02 -1.533980787885802499e-03 1.892222420749954670e-03
6.123618077621850730e-02 0.000000000000000000e+00 1.802216742919288519e-03
6.123618077621850730e-02 3.067961575771282340e-03 1.890629888660704059e-03
6.123618077621850730e-02 6.135923151542564680e-03 1.810104223930359595e-03
6.123618077621850730e-02 9.203884727313847020e-03 1.923522163826674441e-03
6.123618077621850730e-02 1.227184630308512936e-02 1.600638549586216094e-03
6.123618077621850730e-02 1.533980787885641170e-02 1.872492938312512447e-03
6.123618077621850730e-02 1.840776945462769404e-02 1.779858568446318059e-03
6.123618077621850730e-02 2.147573103039897638e-02 1.886100630226139434e-03
6.123618077621850730e-02 2.454369260617025872e-02 1.862587344792539321e-03
6.123618077621850730e-02 2.761165418194154106e-02 1.881431336392730760e-03
6.123618077621850730e-02 3.067961575771282340e-02 1.849882150150054892e-03
6.123618077621850730e-02 3.374757733348410227e-02 1.886175490598213014e-03
6.123618077621850730e-02 3.988350048502667389e-02 1.779341231413021597e-03
6.123618077621850730e-02 4.295146206079795276e-02 1.875202040814196499e-03
6.123618077621850730e-02 4.601942363656923163e-02 1.712766157401421439e-03
6.123618077621850730e-02 4.908738521234051744e-02 1.853596825609674049e-03
6.123618077621850730e-02 5.215534678811180325e-02 1.716062184795513279e-03
6.123618077621850730e-02 5.522330836388308212e-02 1.884596578504588952e-03
6.123618077621850730e-02 5.829126993965436099e-02 1.720668463470682906e-03
6.123618077621850730e-02 6.135923151542564680e-02 1.885577578964235754e-03
6.123618077621850730e-02 -6.135923151542588272e-02 1.884992814647112186e-03
6.123618077621850730e-02 -5.522330836388267272e-02 1.883441393964831049e-03
6.123618077621850730e-02 -5.215534678811195590e-02 1.843368161875798966e-03
6.123618077621850730e-02 -4.908738521234035090e-02 1.753521429202923058e-03
6.123618077621850730e-02 -4.601942363656963408e-02 1.882182587170836514e-03
6.123618077621850730e-02 -4.295146206079802909e-02 1.710274537855994027e-03
6.123618077621850730e-02 -3.988350048502642409e-02 1.864673462519303307e-03
6.123618077621850730e-02 -3.681553890925570727e-02 1.852218458042058803e-03
6.123618077621850730e-02 -3.374757733348410227e-02 1.886102257328490725e-03
6.123618077621850730e-02 -3.067961575771249727e-02 1.862890945306751138e-03
6.123618077621850730e-02 -2.761165418194178045e-02 1.892090108749714446e-03
6.123618077621850730e-02 -2.454369260617017545e-02 1.873966614422080184e-03
6.123618077621850730e-02 -2.147573103039857045e-02 1.893734664532574366e-03
6.123618077621850730e-02 -1.840776945462785363e-02 1.889139471483178203e-03
6.123618077621850730e-02 -1.533980787885624864e-02 1.766795525171902968e-03
6.123618077621850730e-02 -1.227184630308553182e-02 1.908813717867841866e-03
6.123618077621850730e-02 -9.203884727313926817e-03 1.916493186666267745e-03
6.123618077621850730e-02 -6.135923151542321818e-03 1.904898201422158821e-03
6.123618077621850730e-02 -3.067961575771604998e-03 1.736182798137685026e-03
5.993170409793324716e-02 4.601942363656923510e-03 1.909235332315900938e-03
5.993170409793324716e-02 7.669903939428205850e-03 1.738808356774613215e-03
5.993170409793324716e-02 1.073786551519948819e-02 1.880718724102557618e-03
5.993170409793324716e-02 1.380582709097077053e-02 1.858530214387671626e-03
5.993170409793324716e-02 1.687378866674205113e-02 1.898465845410390570e-03
5.993170409793324716e-02 2.300971181828461581e-02 1.891800525307656220e-03
5.993170409793324716e-02 2.607767339405590162e-02 1.860368728013604743e-03
5.993170409793324716e-02 2.914563496982718049e-02 1.716302388255465383e-03
5.993170409793324716e-02 3.221359654559846630e-02 1.849882150150054892e-03
5.993170409793324716e-02 3.528155812136974517e-02 1.673014900875783488e-03
5.993170409793324716e-02 3.834951969714103098e-02 1.855448165962771514e-03
5.993170409793324716e-02 4.141748127291230985e-02 1.759860043953872903e-03
5.993170409793324716e-02 4.448544284868359566e-02 1.889329894418675763e-03
5.993170409793324716e-02 4.755340442445487453e-02 1.738411298323698896e-03
5.993170409793324716e-02 5.062136600022616034e-02 1.865556233254361991e-03
5.993170409793324716e-02 5.368932757599743921e-02 1.816090823758875804e-03
5.993170409793324716e-02 5.675728915176872502e-02 1.891465992660681461e-03
5.993170409793324716e-02 5.982525072754000389e-02 1.885549996647846319e-03
5.993170409793324716e-02 6.289321230331128276e-02 1.884029864291130374e-03
5.993170409793324716e-02 -6.289321230331168522e-02 1.838227170897511857e-03
5.993170409793324716e-02 -5.982525072754008022e-02 1.884992814647112186e-03
5.993170409793324716e-02 -5.675728915176847522e-02 1.818583104048017082e-03
5.993170409793324716e-02 -5.368932757599775840e-02 1.645098050368298728e-03
5.993170409793324716e-02 -5.062136600022615340e-02 1.858009383733409074e-03
5.993170409793324716e-02 -4.448544284868383158e-02 1.891767823171050782e-03
5.993170409793324716e-02 -3.834951969714062159e-02 1.897845895867907419e-03
5.993170409793324716e-02 -3.528155812136990477e-02 1.852218458042058803e-03
