3.249701599999999857e+00 2.817799999999999754e-04 1.126479999999999962e-04 8.641949999999999480e-05 2.702299999999999860e-05 7.465829999999999635e-05 7.962049999999999434e-05 7.118910000000000422e-06 3.150400000000000195e-05 6.441189999999999633e-04 6.441189999999999633e-04 6.282220000000000035e-04 6.282220000000000035e-04 2.699460000000000206e-04 2.699460000000000206e-04 2.185280000000000057e-04 2.185280000000000057e-04 7.610659999999999398e-05 2.728430000000000005e-03 1.104859999999999955e-05 2.797149999999999977e-06 1.647289999999999876e-04 3.694360000000000048e-04 1.293209999999999939e-05 5.970769999999999671e-07 4.573740000000000021e-05 4.573740000000000021e-05 2.512120000000000065e-03 2.512120000000000065e-03 3.832299999999999883e-05 3.832299999999999883e-05 1.274689999999999981e-03 1.274689999999999981e-03
3.253549700000000211e+00 2.841750000000000092e-04 1.130840000000000035e-04 8.628699999999999565e-05 3.781470000000000236e-05 7.774980000000000563e-05 7.898150000000000266e-05 7.307940000000000203e-06 3.514509999999999661e-05 4.810519999999999879e-04 4.810519999999999879e-04 2.545949999999999841e-04 2.545949999999999841e-04 1.618810000000000041e-04 1.618810000000000041e-04 6.491860000000000555e-05 6.491860000000000555e-05 7.619669999999999503e-05 2.909459999999999998e-03 1.147659999999999952e-05 3.045860000000000091e-06 1.715549999999999931e-04 3.708420000000000249e-04 1.241590000000000085e-05 1.177539999999999995e-06 1.371040000000000073e-04 1.371040000000000073e-04 1.954809999999999968e-03 1.954809999999999968e-03 3.269540000000000141e-04 3.269540000000000141e-04 6.295250000000000281e-04 6.295250000000000281e-04
3.257393200000000100e+00 2.959600000000000056e-04 1.140639999999999975e-04 8.857519999999999857e-05 4.717109999999999972e-05 8.159030000000000384e-05 7.897900000000000395e-05 9.727329999999999581e-06 3.844629999999999814e-05 7.292499999999999720e-04 7.292499999999999720e-04 1.756390000000000035e-04 1.756390000000000035e-04 1.980650000000000086e-04 1.980650000000000086e-04 9.922189999999999949e-05 9.922189999999999949e-05 7.515220000000000190e-05 3.175139999999999907e-03 1.319809999999999990e-05 4.012830000000000338e-06 1.772040000000000063e-04 3.840900000000000173e-04 1.182990000000000002e-05 2.894850000000000011e-07 1.964409999999999984e-04 1.964409999999999984e-04 1.930169999999999933e-03 1.930169999999999933e-03 1.321689999999999877e-04 1.321689999999999877e-04 6.205079999999999754e-04 6.205079999999999754e-04
3.261232199999999803e+00 2.930319999999999822e-04 1.148340000000000054e-04 9.332920000000000083e-05 4.537209999999999881e-05 8.356050000000000066e-05 7.910610000000000482e-05 1.280169999999999976e-05 4.133410000000000122e-05 6.969209999999999771e-04 6.969209999999999771e-04 7.149370000000000161e-04 7.149370000000000161e-04 1.609489999999999933e-04 1.609489999999999933e-04 3.746280000000000324e-05 3.746280000000000324e-05 8.519760000000000571e-05 3.175750000000000187e-03 1.334370000000000067e-05 3.175750000000000045e-06 1.837019999999999972e-04 4.122689999999999927e-04 1.455280000000000066e-05 1.814899999999999979e-06 1.477569999999999882e-04 1.477569999999999882e-04 2.367390000000000033e-03 2.367390000000000033e-03 7.187899999999999671e-04 7.187899999999999671e-04 6.865250000000000042e-04 6.865250000000000042e-04
3.265066700000000210e+00 2.930319999999999822e-04 1.189149999999999956e-04 9.912029999999999355e-05 4.354929999999999994e-05 8.168270000000000316e-05 8.023499999999999328e-05 1.389690000000000073e-05 3.997170000000000220e-05 8.000449999999999879e-04 8.000449999999999879e-04 7.149370000000000161e-04 7.149370000000000161e-04 4.809850000000000036e-05 4.809850000000000036e-05 9.882620000000000597e-05 9.882620000000000597e-05 8.318249999999999852e-05 3.174590000000000137e-03 1.587540000000000050e-05 1.027190000000000028e-06 1.862570000000000024e-04 4.146840000000000161e-04 1.496719999999999961e-05 2.278379999999999945e-06 5.674910000000000457e-04 5.674910000000000457e-04 2.623809999999999858e-03 2.623809999999999858e-03 3.694179999999999925e-04 3.694179999999999925e-04 4.149479999999999987e-04 4.149479999999999987e-04
3.268896699999999989e+00 3.082909999999999795e-04 1.182359999999999976e-04 9.671149999999999723e-05 4.244020000000000068e-05 8.432360000000000018e-05 8.128329999999999475e-05 1.462399999999999924e-05 3.957270000000000145e-05 3.033719999999999950e-04 3.033719999999999950e-04 9.461149999999999768e-04 9.461149999999999768e-04 3.023160000000000037e-05 3.023160000000000037e-05 6.830469999999999673e-06 6.830469999999999673e-06 8.318249999999999852e-05 3.176249999999999820e-03 1.193050000000000038e-05 1.932309999999999970e-06 1.890030000000000063e-04 4.149080000000000194e-04 1.169500000000000068e-05 6.824939999999999703e-07 3.667909999999999920e-04 3.667909999999999920e-04 2.293589999999999865e-03 2.293589999999999865e-03 3.482660000000000161e-04 3.482660000000000161e-04 3.604020000000000097e-04 3.604020000000000097e-04
3.272722200000000026e+00 3.054019999999999738e-04 1.215969999999999947e-04 1.019419999999999940e-04 4.217730000000000020e-05 8.127359999999999381e-05 7.953130000000000204e-05 1.744380000000000060e-05 3.744650000000000138e-05 5.067659999999999656e-04 5.067659999999999656e-04 2.650420000000000011e-04 2.650420000000000011e-04 4.490989999999999903e-07 4.490989999999999903e-07 1.270839999999999915e-04 1.270839999999999915e-04 8.186959999999999962e-05 3.176019999999999885e-03 1.193050000000000038e-05 3.154120000000000135e-06 1.890030000000000063e-04 4.135899999999999755e-04 1.169500000000000068e-05 1.071410000000000089e-06 2.200159999999999887e-04 2.200159999999999887e-04 2.099810000000000131e-03 2.099810000000000131e-03 6.031930000000000234e-04 6.031930000000000234e-04 1.370059999999999984e-03 1.370059999999999984e-03
3.276543300000000158e+00 3.072719999999999813e-04 1.190490000000000049e-04 1.109869999999999997e-04 4.306939999999999797e-05 8.741779999999999505e-05 8.535430000000000371e-05 1.796879999999999981e-05 3.772069999999999953e-05 6.640459999999999505e-04 6.640459999999999505e-04 5.605840000000000389e-04 5.605840000000000389e-04 6.681549999999999581e-06 6.681549999999999581e-06 1.025410000000000064e-04 1.025410000000000064e-04 8.144620000000000635e-05 3.175929999999999986e-03 1.459840000000000070e-05 2.133759999999999964e-06 1.908740000000000024e-04 4.135899999999999755e-04 1.272039999999999937e-05 8.911300000000000129e-07 4.751670000000000264e-04 4.751670000000000264e-04 6.005589999999999670e-04 6.005589999999999670e-04 8.713110000000000473e-04 8.713110000000000473e-04 8.657730000000000200e-04 8.657730000000000200e-04
3.280359900000000106e+00 3.049810000000000129e-04 1.255329999999999922e-04 1.088959999999999955e-04 4.259780000000000066e-05 8.645299999999999372e-05 8.466279999999999856e-05 1.896489999999999862e-05 3.297709999999999975e-05 5.616249999999999498e-04 5.616249999999999498e-04 5.424510000000000009e-04 5.424510000000000009e-04 1.933299999999999938e-04 1.933299999999999938e-04 4.598830000000000149e-05 4.598830000000000149e-05 8.585530000000000451e-05 3.173229999999999974e-03 1.562210000000000074e-05 4.648439999999999768e-07 1.892030000000000111e-04 4.159860000000000250e-04 1.555319999999999874e-05 8.970650000000000458e-07 4.225720000000000192e-04 4.225720000000000192e-04 2.102240000000000120e-04 2.102240000000000120e-04 8.328030000000000155e-04 8.328030000000000155e-04 6.612229999999999540e-04 6.612229999999999540e-04
3.284171999999999869e+00 2.966269999999999909e-04 1.162079999999999960e-04 8.034730000000000236e-05 4.408440000000000096e-05 8.446919999999999418e-05 8.192479999999999869e-05 1.256919999999999987e-05 3.759919999999999739e-05 4.298729999999999956e-04 4.298729999999999956e-04 1.034689999999999948e-04 1.034689999999999948e-04 7.565690000000000403e-05 7.565690000000000403e-05 9.280930000000000603e-05 9.280930000000000603e-05 8.416929999999999388e-05 3.077630000000000036e-03 1.518499999999999946e-05 5.327120000000000125e-07 1.910969999999999900e-04 4.065389999999999781e-04 1.423530000000000074e-05 7.708020000000000487e-07 1.218110000000000031e-04 1.218110000000000031e-04 3.778310000000000083e-05 3.778310000000000083e-05 8.328030000000000155e-04 8.328030000000000155e-04 8.996590000000000273e-04 8.996590000000000273e-04
3.287979700000000172e+00 2.839110000000000266e-04 1.137630000000000016e-04 8.034730000000000236e-05 4.634420000000000260e-05 7.978579999999999765e-05 8.192479999999999869e-05 1.005010000000000056e-05 4.210310000000000013e-05 5.127569999999999698e-04 5.127569999999999698e-04 4.450289999999999975e-04 4.450289999999999975e-04 1.114859999999999961e-04 1.114859999999999961e-04 5.098749999999999929e-05 5.098749999999999929e-05 8.236680000000000564e-05 3.069929999999999794e-03 1.817579999999999969e-05 1.192059999999999942e-06 2.002069999999999891e-04 4.077500000000000178e-04 1.475839999999999917e-05 2.143879999999999792e-06 1.641109999999999878e-04 1.641109999999999878e-04 7.810719999999999512e-04 7.810719999999999512e-04 5.689690000000000069e-04 5.689690000000000069e-04 6.169030000000000260e-04 6.169030000000000260e-04
3.291783099999999962e+00 2.750489999999999749e-04 1.137630000000000016e-04 8.159730000000000563e-05 4.175849999999999668e-05 7.532790000000000091e-05 7.991990000000000031e-05 1.005010000000000056e-05 4.095050000000000036e-05 4.479400000000000243e-04 4.479400000000000243e-04 2.791390000000000256e-04 2.791390000000000256e-04 1.114859999999999961e-04 1.114859999999999961e-04 8.283700000000000666e-05 8.283700000000000666e-05 8.059579999999999837e-05 3.071169999999999803e-03 1.697209999999999968e-05 3.003969999999999972e-06 1.993440000000000077e-04 4.098589999999999937e-04 1.424319999999999943e-05 2.095249999999999972e-06 5.966129999999999611e-04 5.966129999999999611e-04 1.036049999999999948e-03 1.036049999999999948e-03 2.394060000000000047e-04 2.394060000000000047e-04 1.704379999999999968e-04 1.704379999999999968e-04
3.295582000000000011e+00 2.739870000000000044e-04 1.139339999999999971e-04 7.717790000000000522e-05 4.254930000000000273e-05 7.850739999999999986e-05 8.130420000000000670e-05 4.770910000000000202e-06 4.130869999999999974e-05 3.753359999999999856e-04 3.753359999999999856e-04 2.990860000000000025e-04 2.990860000000000025e-04 3.959170000000000245e-05 3.959170000000000245e-05 4.461360000000000260e-05 4.461360000000000260e-05 8.107130000000000423e-05 3.105849999999999844e-03 1.742820000000000027e-05 2.862760000000000099e-06 1.935709999999999937e-04 4.010659999999999985e-04 1.565239999999999942e-05 1.491100000000000005e-06 4.492370000000000087e-04 4.492370000000000087e-04 4.966779999999999633e-04 4.966779999999999633e-04 2.822500000000000031e-04 2.822500000000000031e-04 2.834860000000000027e-04 2.834860000000000027e-04
3.299376599999999993e+00 2.748480000000000085e-04 1.136299999999999946e-04 7.999929999999999823e-05 5.028470000000000324e-05 7.976969999999999623e-05 8.356340000000000024e-05 5.296699999999999618e-06 4.235899999999999881e-05 7.703329999999999986e-04 7.703329999999999986e-04 7.145740000000000468e-04 7.145740000000000468e-04 9.078340000000000227e-05 9.078340000000000227e-05 8.982779999999999400e-05 8.982779999999999400e-05 7.663299999999999626e-05 3.106879999999999798e-03 1.543469999999999979e-05 3.626189999999999835e-06 1.848139999999999961e-04 4.056929999999999933e-04 1.584989999999999880e-05 1.836290000000000093e-07 3.286380000000000204e-04 3.286380000000000204e-04 9.122249999999999608e-05 9.122249999999999608e-05 4.331720000000000058e-04 4.331720000000000058e-04 3.794019999999999836e-04 3.794019999999999836e-04
3.303166800000000070e+00 2.767480000000000005e-04 1.178500000000000050e-04 7.131170000000000369e-05 6.313249999999999906e-05 7.708120000000000325e-05 8.549650000000000381e-05 2.825439999999999921e-06 4.372789999999999853e-05 8.493459999999999552e-04 8.493459999999999552e-04 1.088990000000000021e-04 1.088990000000000021e-04 1.824870000000000029e-04 1.824870000000000029e-04 1.358490000000000066e-04 1.358490000000000066e-04 7.981570000000000223e-05 3.109359999999999815e-03 1.421169999999999981e-05 2.063229999999999980e-06 1.804329999999999986e-04 4.102530000000000174e-04 1.584989999999999880e-05 3.252609999999999848e-06 3.286380000000000204e-04 3.286380000000000204e-04 4.214949999999999752e-04 4.214949999999999752e-04 7.292909999999999671e-04 7.292909999999999671e-04 5.252720000000000219e-04 5.252720000000000219e-04
3.306952700000000078e+00 2.807770000000000122e-04 1.163650000000000014e-04 7.485489999999999375e-05 6.141590000000000265e-05 7.998939999999999685e-05 8.589819999999999693e-05 1.820599999999999984e-06 5.030520000000000076e-05 9.356540000000000375e-05 9.356540000000000375e-05 4.987459999999999984e-04 4.987459999999999984e-04 2.111190000000000093e-04 2.111190000000000093e-04 5.390429999999999651e-06 5.390429999999999651e-06 8.237949999999999960e-05 3.109339999999999934e-03 1.646779999999999842e-05 1.074349999999999929e-06 1.881750000000000068e-04 4.087079999999999771e-04 1.847790000000000142e-05 2.053899999999999936e-06 3.199909999999999912e-06 3.199909999999999912e-06 4.729719999999999975e-04 4.729719999999999975e-04 1.064209999999999896e-03 1.064209999999999896e-03 6.770590000000000375e-04 6.770590000000000375e-04
3.310734200000000182e+00 2.761150000000000084e-04 1.187380000000000006e-04 7.259779999999999803e-05 6.351710000000000212e-05 7.885529999999999699e-05 8.605859999999999628e-05 3.095630000000000040e-06 5.127550000000000060e-05 8.826830000000000326e-06 8.826830000000000326e-06 9.749249999999999670e-04 9.749249999999999670e-04 3.801389999999999869e-04 3.801389999999999869e-04 6.138849999999999678e-05 6.138849999999999678e-05 7.932460000000000281e-05 3.103470000000000100e-03 1.609249999999999881e-05 7.083490000000000175e-06 1.846840000000000092e-04 4.098560000000000007e-04 1.657509999999999992e-05 1.221449999999999969e-06 9.087849999999999734e-06 9.087849999999999734e-06 3.486469999999999977e-04 3.486469999999999977e-04 1.017869999999999929e-03 1.017869999999999929e-03 3.406749999999999731e-04 3.406749999999999731e-04
3.314511400000000219e+00 2.760320000000000026e-04 1.187380000000000006e-04 6.842800000000000282e-05 6.255120000000000515e-05 8.341029999999999658e-05 8.863459999999999330e-05 1.116259999999999965e-06 5.096670000000000112e-05 2.728699999999999811e-04 2.728699999999999811e-04 9.749249999999999670e-04 9.749249999999999670e-04 3.862030000000000020e-04 3.862030000000000020e-04 3.343840000000000159e-05 3.343840000000000159e-05 8.247040000000000241e-05 3.082529999999999992e-03 1.811130000000000056e-05 6.822610000000000396e-06 1.760979999999999935e-04 4.019569999999999870e-04 2.174949999999999903e-05 6.496299999999999957e-06 2.521889999999999939e-04 2.521889999999999939e-04 1.002120000000000007e-03 1.002120000000000007e-03 7.361400000000000365e-04 7.361400000000000365e-04 3.294910000000000070e-04 3.294910000000000070e-04
3.318284300000000187e+00 2.687119999999999982e-04 1.156380000000000065e-04 6.587489999999999503e-05 6.070969999999999915e-05 8.563750000000000127e-05 8.892679999999999704e-05 2.093430000000000131e-06 5.108219999999999688e-05 7.934530000000000077e-05 7.934530000000000077e-05 1.160299999999999960e-03 1.160299999999999960e-03 4.893410000000000164e-04 4.893410000000000164e-04 6.471340000000000284e-05 6.471340000000000284e-05 8.413300000000000238e-05 3.076520000000000123e-03 1.239589999999999934e-05 8.006249999999999790e-06 1.837189999999999939e-04 3.946590000000000037e-04 1.662210000000000133e-05 4.217490000000000002e-06 2.953440000000000102e-04 2.953440000000000102e-04 1.004740000000000060e-03 1.004740000000000060e-03 4.435519999999999979e-04 4.435519999999999979e-04 3.045200000000000185e-04 3.045200000000000185e-04
3.322052999999999923e+00 2.673999999999999945e-04 1.110380000000000031e-04 5.612180000000000196e-05 6.669729999999999583e-05 8.484099999999999628e-05 8.874340000000000147e-05 6.372630000000000174e-06 5.392090000000000072e-05 2.358379999999999873e-04 2.358379999999999873e-04 8.176740000000000050e-04 8.176740000000000050e-04 5.022299999999999941e-04 5.022299999999999941e-04 5.661350000000000269e-05 5.661350000000000269e-05 8.828959999999999575e-05 3.080970000000000149e-03 1.135129999999999921e-05 6.013749999999999809e-06 1.805389999999999870e-04 3.986109999999999957e-04 1.707539999999999918e-05 4.225609999999999680e-06 3.639949999999999870e-04 3.639949999999999870e-04 7.554050000000000088e-04 7.554050000000000088e-04 4.431840000000000042e-04 4.431840000000000042e-04 5.964019999999999998e-04 5.964019999999999998e-04
